user_id,reference_date,ccf
9b0234c4-9c16-4bdd-aa27-4341c3c11854,2026-02-28,0.50070894
9b27b66d-f9d5-4bf2-ac49-a3e8f664d5a2,2026-02-28,0.6097973
9b3174f9-ba6d-45fa-9c93-6a3f5e74268d,2026-02-28,0.40615156
9bc7e570-b720-4570-9bf2-ed7dc93afdaf,2026-02-28,0.362036
9bcefcbf-313b-4aeb-985c-ecf16958144a,2026-02-28,0.096759796
9bfb86fe-f2f6-44f7-ba1f-3485f4b65bc6,2026-02-28,0.4414471
9c0cb978-ca1a-49b9-a3b8-da4d29799398,2026-02-28,0.050079998
9cd62850-ddbc-4fee-8c99-cb74f47050cf,2026-02-28,0.384561
9cf9c5a8-f4b4-4e14-adb7-dfceeb602b4d,2026-02-28,0.30111632
9d12d4c5-a30a-415e-a200-f477884b1394,2026-02-28,0.56124514
9d18fc03-d4d5-4e95-af11-46ea1207bb9f,2026-02-28,0.1757318
9d4f503b-db29-423c-8947-7b9f43acc0f4,2026-02-28,0.40133455
9dda33dd-0f00-49bc-99b3-89daa66b3483,2026-02-28,0.2367946
9de9b9c3-6df7-4db4-b868-286d3cecf3d9,2026-02-28,0.66724557
9e1841fc-248b-4c68-9153-ee8d551b572c,2026-02-28,0.18512051
9e190810-a05e-4c41-8ea9-ed11e5edb791,2026-02-28,0.074774794
9e2b1279-70f8-4b2f-a6b5-3bb589469b45,2026-02-28,0.3338022
9e59f460-b1cd-4020-8409-2b2dd463d118,2026-02-28,0.10977395
9ea24fdc-2363-4e11-956c-cd6f8a977967,2026-02-28,0.4398987
9f250b95-ac3d-4e2a-af2b-ec1ed6e787ba,2026-02-28,0.5061712
9f3d419f-2e85-463e-81a6-e2770535a46c,2026-02-28,0.33414605
9f44f0a5-f50c-4e05-905a-3a23b3124c6e,2026-02-28,0.2713102
9f94af29-849e-42f7-9f79-f0e45e35daa0,2026-02-28,0.40418592
9fa44b37-edda-46d1-bdc9-d15837312906,2026-02-28,0.4257365
9fc7f874-b325-4954-89b2-fd78f67fd310,2026-02-28,0.50033927
9fdff327-55d6-41de-9fd0-26c4c1ef7d0a,2026-02-28,0.10185436
a005bf5e-7d91-486b-ab98-a72f02bd20e4,2026-02-28,0.09734221
a01e9003-078e-46bb-8d77-e458d69fbe8d,2026-02-28,0.30540532
a063cd11-a1af-4005-9144-faa32e8e0e53,2026-02-28,0.084751174
a0a4c229-e534-48eb-a892-476c009fa239,2026-02-28,0.16512258
a0b014df-2cf9-421c-827e-97aa8e8c86b9,2026-02-28,0.28255683
a0c17333-6fb0-4b21-9b38-db1d89adc888,2026-02-28,0.39778766
a0c49127-40ba-401e-bc12-7b210dbabd93,2026-02-28,0.22861898
a0d517a5-6fda-49d6-8c43-8a241153851c,2026-02-28,0.06185743
a102a5ed-8d77-4031-9d2c-661296462db2,2026-02-28,0.6328608
a1258863-ffb7-4d2f-836f-caa815bf19b3,2026-02-28,0.6172918
a15962cc-61ba-4999-ab28-f236f356635d,2026-02-28,0.055381443
a18efc3a-ef39-49e9-80dd-7be31b3f0ba1,2026-02-28,0.4890708
a1ba4851-e325-48e3-a9d8-18a61703bccd,2026-02-28,0.14117059
a1f2c0c0-2088-46fb-bb69-079285b9f9c8,2026-02-28,0.07232664
a20a6bb2-bc3c-4a79-995c-bd88485e6d60,2026-02-28,0.318957
a228a388-2297-4fc7-8d59-bf9bd6af63b2,2026-02-28,0.4292812
a2325ecd-8573-4cef-af00-c5ab07d28e99,2026-02-28,0.12975124
a251d654-399f-48bf-a38a-628f12c024f9,2026-02-28,0.072476804
a2545fb5-22c7-4a66-9de8-e6bd48866fc1,2026-02-28,0.46730134
a2a25f91-f00a-48f2-8888-42c3dbaa1af4,2026-02-28,0.55698943
a2d2625f-1e12-4bb7-a4d0-a0b58d3e20df,2026-02-28,0.3374854
a2ee8d68-9b84-4101-a206-bc739cad4e81,2026-02-28,0.2671048
a367254b-a459-4148-9416-b410c8461580,2026-02-28,0.34136853
a3793d37-12b5-423a-8fe7-8c1cef378827,2026-02-28,0.30683976
a3b48223-3e6b-4813-89fa-eab9af829946,2026-02-28,0.17295481
a3d98899-cc3a-4bb0-bad1-98bc4e65dc87,2026-02-28,0.27440032
a3eace86-3428-4c0d-9220-57b2b2bffb54,2026-02-28,0.13949902
a3f05052-8baa-47c7-b527-32aa4f2f9519,2026-02-28,0.08459468
a4125f28-6449-42ce-a2a3-23546a743cde,2026-02-28,0.20749196
a4216b7e-9ef1-4d7d-ada2-6b02c7ce22b1,2026-02-28,0.30970752
a463bc6e-86be-4f40-8f26-18c3276fd6d5,2026-02-28,0.4547252
a48d417e-4a1e-4964-86ea-a3979c398f54,2026-02-28,0.50054586
a4b5690f-2b39-479d-a354-d28fa8d42c1f,2026-02-28,0.11082572
a5726072-b5ba-4819-a473-6ee1091b528d,2026-02-28,0.3322695
a58e1e8d-f5f2-401d-925b-21645969b336,2026-02-28,0.42371583
a599e1df-514a-48fe-8dca-cf84f91720ff,2026-02-28,0.43479744
a59ace30-27f7-490c-b25c-0f468ce1995d,2026-02-28,0.3287928
a5d2fad0-a298-47c1-af05-4176b2b9eb69,2026-02-28,0.16653696
a5f95713-1538-494c-b941-2f9d97173836,2026-02-28,0.26687244
a64a1015-2421-4ad8-ba6e-a8342dc9ac04,2026-02-28,0.17393191
a657c542-105b-48af-af1f-4f59ee4dab43,2026-02-28,0.37616524
a665172c-28ef-43ed-936e-80b437bcfafa,2026-02-28,0.47464287
a677deb9-bbfa-499a-8838-3803e2688350,2026-02-28,0.29125372
a69fc1d5-ebdd-44f9-9936-e0e1ab5a61b9,2026-02-28,0.06331331
a6ad1e81-77b1-47fb-96a9-6b783d5d26db,2026-02-28,0.3708778
a70ecd3e-2aee-4423-a23d-e9e296b750e7,2026-02-28,0.069712214
a7122bf5-e0f7-47ab-8627-6ab09a8042fc,2026-02-28,0.45479512
a754c277-f218-4072-8aa7-1104f36daca3,2026-02-28,0.27557382
a7688656-b8e8-4141-8a01-2a48b17d2d62,2026-02-28,0.47672197
a7853d2e-4505-413b-9b98-672c8193ef0b,2026-02-28,0.5273534
a78efd60-dcf9-48ba-840d-0fc9d8ab1789,2026-02-28,0.23560199
a79082d3-64aa-4e10-9efd-1962633605b7,2026-02-28,0.19630812
a7c6e4db-11a3-48fd-8e70-a2d4c16034df,2026-02-28,0.41161075
a7e1f15f-d241-4392-a79a-438d5ebcbeda,2026-02-28,0.2847439
a7ec93ff-f852-4507-8ade-dfd0355e7d48,2026-02-28,0.11535843
a819138a-b938-4330-946c-952adff479af,2026-02-28,0.14857887
a823ff69-ab5b-4f79-a706-7d79a959919a,2026-02-28,0.4239312
a8cdb993-0ea7-4293-bc11-0b5b3b7633f8,2026-02-28,0.23680146
a8db7566-7ce0-41ac-be54-1ec7e9963f77,2026-02-28,0.5234737
a8f5e6ac-5ce4-4bc0-9e33-d67758aa7be4,2026-02-28,0.15827914
a9054ae2-6f35-46c7-be78-188b0d067f9a,2026-02-28,0.25299528
a95c3d59-5924-4f9e-9629-caa71cd29a29,2026-02-28,0.54349434
a960ef78-0995-4b3a-a43f-c0d3d2e7f709,2026-02-28,0.6055275
a97a182d-14d3-42c4-8c96-ff3ab4943ed5,2026-02-28,0.41773787
a9bf80c4-bd62-41f2-b5a4-662b7103869f,2026-02-28,0.12929475
a9c324f3-780c-47eb-b723-c9c3e341eb3a,2026-02-28,0.24351636
aa0b0d0c-56f4-4ffd-8bde-f0e6355e278d,2026-02-28,0.08735019
aa344d50-2269-4c48-ae6a-990d4a075dc2,2026-02-28,0.1789865
aad91a56-4328-40ea-b1fd-82b50f2a65ba,2026-02-28,0.4692982
ab615d1b-26c1-4e78-8859-7111e2a65aec,2026-02-28,0.52096915
abbf3cce-d5b2-4cb5-aac0-bece5ffa1715,2026-02-28,0.07921196
abc052a1-0531-4396-a62d-1940ccbee90e,2026-02-28,0.24749385
abd0022a-3352-428f-ac86-4f01e812ca75,2026-02-28,0.25031483
ac1a1851-db92-45dd-8d48-16cb205963be,2026-02-28,0.21563815
ac61f479-ca76-4992-a0bc-44d128bee165,2026-02-28,0.19633578
ace717f2-c5c7-48a3-9459-4e5f9dc194b0,2026-02-28,0.5162463
ad39e9cd-24a7-4348-86cb-20c99c0b192c,2026-02-28,0.22817867
ad797ce3-defb-4e9c-87b6-42a81d193d16,2026-02-28,0.3806153
add335b2-c1f1-48ba-81e2-af1caa12bddf,2026-02-28,0.22415671
addd6f70-4ced-454d-8997-1cd4c939a280,2026-02-28,0.24697082
adf5dbed-76c2-404a-a297-7cb29ab829a1,2026-02-28,0.43717244
ae58cce6-4f26-4975-9963-204a17970535,2026-02-28,0.13792042
ae82f270-bd14-437c-b99e-1ce9fcf29324,2026-02-28,0.50127727
ae8a0f31-7a00-43f5-9c28-1841316eb23e,2026-02-28,0.32585812
ae9021bc-26a4-48af-92d4-093641481658,2026-02-28,0.041600563
aebb7693-bed9-42fd-b957-a90f5c679b7e,2026-02-28,0.29967666
aebb98cc-be53-4529-ac0b-25c16993c23f,2026-02-28,0.277469
aec9c38f-48e5-48af-9e98-4592bf30eae7,2026-02-28,0.6438431
aed6e95b-7c39-42ed-abd5-0a74620f94b2,2026-02-28,0.506357
aed86d2e-3ba4-4487-8bf1-7fbc5c0161fa,2026-02-28,0.41091818
af8d649d-0e0d-45b3-9fca-75fce53214c8,2026-02-28,0.13787657
afa4a489-be1e-4b35-b439-c1e8cf6247bc,2026-02-28,0.4682545
afbb57f0-2119-4b9f-bb30-59d1e11f86a1,2026-02-28,0.39242357
afc639cd-7901-48fa-b25e-67e8a3f4e6c1,2026-02-28,0.17869405
afdc0caa-8f81-4a47-97b1-0adacc245c9e,2026-02-28,0.41035396
b084366b-bf67-4163-a2fc-94da89161ed7,2026-02-28,0.4755104
b0bc2962-3ff3-47be-972b-bd3002420318,2026-02-28,0.28748035
b0d6d469-435f-4998-ab05-3188fafa00fa,2026-02-28,0.09983226
b0ffd55e-fe9a-40fa-9d4d-956b0befd224,2026-02-28,0.24395028
b131e49b-1bac-4a6b-97f2-2e4891a2c99b,2026-02-28,0.28630167
b1451eb7-ff92-4602-a102-087a9c07f9c5,2026-02-28,0.15110676
b15ce217-befe-4e19-ae81-046373592100,2026-02-28,0.07164123
b190cee1-6167-4460-889a-01dd1dc46af4,2026-02-28,0.12131619
b1978630-189e-4942-99f4-d620c4ef2d29,2026-02-28,0.06722774
b1d99e7c-be34-4569-b32c-bfbfdf82b8cc,2026-02-28,0.2683276
b1e63ed3-d098-4962-a573-ee1dde1881cb,2026-02-28,0.6131037
b21ec08e-afbb-4b2c-abac-d7a4a20d6b8d,2026-02-28,0.3967009
b225dae6-367a-40ab-b57d-f0e7af792915,2026-02-28,0.08326654
b22c5605-2de0-40d5-b4f8-877f8c6c9692,2026-02-28,0.39408112
b240e5b5-ef64-45cc-a091-5dc114751b0b,2026-02-28,0.37459433
b27188a2-d5d4-4696-bafa-638a32a1297a,2026-02-28,0.18566982
b30cc627-b12f-4358-a9af-90cd5d696d88,2026-02-28,0.43137088
b31d0228-8e13-4c10-be0f-87ce3a4ae97f,2026-02-28,0.32089224
b31e3135-4d46-4704-8d39-25ff9b55cfa9,2026-02-28,0.4772245
b342cf01-7259-4a90-bd42-91ea2190d7e7,2026-02-28,0.38678983
b36284c3-295b-4a9e-8658-c047e6bf586a,2026-02-28,0.12800151
b369af5c-524d-4b1b-ad42-4df0dd28f517,2026-02-28,0.1183801
b3a60c1a-5c10-4d3a-8fc0-ffbeda72a42d,2026-02-28,0.29833555
b4ad9f40-ab42-40e5-9a32-2d1c7ea5d7d7,2026-02-28,0.31274232
b5083fe8-758f-4396-9942-a4ce98a3d4c1,2026-02-28,0.48502323
b509a2e9-595b-41db-a5fa-a4d94b696cb9,2026-02-28,0.35087496
b5349dc8-1b32-499b-8055-3ed017b3af13,2026-02-28,0.08285858
b5624aaf-0f8b-445c-bfa5-d76be7e5124f,2026-02-28,0.17219178
b5881064-b9ca-4e0c-9002-ad6bc010e86d,2026-02-28,0.49833372
b5ff3671-d8b1-4eef-a5ed-aabfbf07d417,2026-02-28,0.34098637
b6107981-e40b-47f1-90b3-c61897c2bec6,2026-02-28,0.23657383
b619547a-0716-4639-8f53-6b1f3af7cb78,2026-02-28,0.39909956
b64950e3-e400-4f61-ba08-6a598de20289,2026-02-28,0.053788476
b664bcc0-9a12-4f12-a342-c17c96232e58,2026-02-28,0.28832665
b6a2cf7d-b258-49f4-9936-1edf007ca0e0,2026-02-28,0.40937027
b6c8e905-72ca-4d66-b8e1-0305adecf21a,2026-02-28,0.35840455
b6f320d7-eaa1-4363-9dcd-72f220daf517,2026-02-28,0.18806544
b70954d9-d56c-43f4-ac6c-f72b0593c1e6,2026-02-28,0.3910032
b716c791-4def-4e38-b863-788289bb0950,2026-02-28,0.049809877
b764347a-a4d3-46ea-bfee-f5e28a45a157,2026-02-28,0.36001033
b7a39274-6e72-4976-b447-459f9f084df9,2026-02-28,0.15479086
b7cca0ec-a2b6-458e-97ce-dbc8e1641616,2026-02-28,0.09720185
b851274a-3cde-49ba-9a49-52e6525c6eb3,2026-02-28,0.6671023
b86aac4f-31ae-4348-a2d1-e5b0924a38dd,2026-02-28,0.30533275
b8767ea9-a9cd-4430-809b-91530f961582,2026-02-28,0.3728412
b87fd3db-e8ac-4731-8e2c-5e86a8c3a6cf,2026-02-28,0.36012405
b8d3ea67-04c0-4147-96f0-2eb35f62a438,2026-02-28,0.2382318
b8f840bd-441a-44c8-a35e-369e53e5bc49,2026-02-28,0.09077856
b8fb2d05-bcb2-408f-8332-c5f2722553d6,2026-02-28,0.19345652
b9001ab3-6a16-4e67-a817-465f145c2d52,2026-02-28,0.06312596
b910974a-a776-4403-b9ef-e0ac7044a48b,2026-02-28,0.40985638
b9490c86-66d2-4544-aaaa-80ef549d79c7,2026-02-28,0.50852436
b96f9184-a005-4dd1-b911-b039eb335a03,2026-02-28,0.076527655
b9845410-a761-4d22-9461-f50b49971fd8,2026-02-28,0.29638946
b98f91ee-9b78-4572-934d-da3239452126,2026-02-28,0.20945387
b9a84903-49ca-4040-956a-28779d377782,2026-02-28,0.21210086
b9c04cc6-4b6c-42b8-8ef8-95c2b1d4db05,2026-02-28,0.48440385
b9d27a6d-9138-49ea-9cac-b708bdf87239,2026-02-28,0.45933744
ba024a31-a8cb-4162-8863-0e109b453ec3,2026-02-28,0.17014621
ba620d5d-b253-454f-b6b0-4d934324f841,2026-02-28,0.06831675
baa1e4a1-b27d-406f-bf28-2d3014f0838a,2026-02-28,0.21029998
bae68783-6de3-4292-b6dc-db6b6e7362ef,2026-02-28,0.51274633
baf07dbf-25be-4758-aa73-0693282e01b7,2026-02-28,0.06491865
bb0dc4aa-feee-4bfd-83cd-458e6fbd8d92,2026-02-28,0.49922356
bbb46582-4fbf-419b-aa14-9a5b7fa85006,2026-02-28,0.29656336
bbb552b7-f3b2-45ad-8b0d-ea6175bb4ccc,2026-02-28,0.12505066
bbcb0513-78d1-4ede-8e4f-7d05dba782d4,2026-02-28,0.059817463
bbdbd486-a9fb-427e-815b-afcc5d147e85,2026-02-28,0.13235696
bbf45fe3-e435-4ff4-b8b8-cb47f9c99caa,2026-02-28,0.2361792
bc06d327-6602-4fb1-970f-d6bad9d1f532,2026-02-28,0.373122
bc2a6ec4-86b1-4334-a663-e5011b95a2b7,2026-02-28,0.27665043
bc2c5163-8f93-487a-8ac6-5ed7e61dc58c,2026-02-28,0.047118608
bca52321-3d1c-4a11-85bd-0d444d8b778f,2026-02-28,0.122594155
bcbe0f10-4231-403d-91a2-b4d5ec9b933a,2026-02-28,0.16648455
bcf4ab50-d364-4cc1-b6aa-63947da34f1b,2026-02-28,0.29010135
bd146eb8-590e-470b-9364-9d834128e7c9,2026-02-28,0.5949737
bd18e6d9-8321-47e1-8e92-8ef408711db3,2026-02-28,0.44063213
bd29fcd1-2069-4aac-8a5e-2866d7afba98,2026-02-28,0.06159538
bd2d6658-ea22-4128-a279-a8c857a8f3a8,2026-02-28,0.27248383
bd4841df-1c19-4e35-b0b2-64c0213c6c22,2026-02-28,0.1994293
bd4baa21-650f-4c23-a724-d16a232ed78a,2026-02-28,0.43695378
bd5c4acb-65b5-4c89-9878-3e07e6b970a6,2026-02-28,0.65643084
bd75a840-187c-48ba-8759-59dd6f4b7001,2026-02-28,0.36743972
bd857835-fb0a-449a-9a33-752cce00889d,2026-02-28,0.075347945
bd88f47b-64bd-405d-b8d6-e93e550de30f,2026-02-28,0.49894613
bdc6cb62-89b6-472f-a8c9-821cf32af6f8,2026-02-28,0.5071658
bded76bf-1ff2-4a0f-a6ca-2c96799cfc5c,2026-02-28,0.39391354
be66f573-45dd-4872-9ac7-ee26a0d22841,2026-02-28,0.39824736
be683392-eb79-4833-9639-904ef623f8e9,2026-02-28,0.13895158
be9294e2-0cfe-4e8a-8d36-8a91dad25ea8,2026-02-28,0.37127382
bf60138c-97a7-44dd-9972-c94bb3d31ab4,2026-02-28,0.18617593
bf70d37a-c31c-444b-9613-5eab90659e68,2026-02-28,0.21298836
bf7b2eb6-9975-4366-bf0d-62f795da6531,2026-02-28,0.14394794
bf8676eb-acc9-4575-836d-e47b85758ed4,2026-02-28,0.25867695
bfae8b65-5304-402a-92e8-2d41922f8ebd,2026-02-28,0.59620196
bfca2e20-077d-4dc7-b4e3-16a41275307f,2026-02-28,0.32053912
bffb3a22-ed95-4c34-8acd-ea839ef40565,2026-02-28,0.62741345
c02482ce-98b0-4e7d-a9e8-6bc10c13e8aa,2026-02-28,0.5656091
c046fe3b-385f-4bb7-b227-d4de7a130355,2026-02-28,0.20010056
c04cad7b-b44d-4757-be7d-84f3c0546e60,2026-02-28,0.45968014
c054ffed-20de-4fc1-981d-2ab3580f2d5a,2026-02-28,0.09425364
c06fc46d-dde0-45f6-bcfa-b7fd4bd432aa,2026-02-28,0.19808649
c07d54da-6949-4009-9d5c-369de877f0e6,2026-02-28,0.7537568
c07eea27-929e-485a-9ac5-adc5fcd13229,2026-02-28,0.33820793
c0b90ba2-d37f-420f-af52-91a33d3923b9,2026-02-28,0.29135478
c0bc347c-20b7-4311-921b-a05746b4c304,2026-02-28,0.45216468
c0e7a9dc-db0f-4c8e-8583-0b76ac3233d4,2026-02-28,0.4137433
c0f61b26-a65c-417d-9d0c-4fa314bdc1dc,2026-02-28,0.14440072
c0fc6442-0c5e-42a4-a294-68c83a8cf32b,2026-02-28,0.39239818
c1039d34-c9d8-404f-a54e-72daee93d575,2026-02-28,0.57865214
c108f309-bb54-4e51-bcba-39a8e8503dc4,2026-02-28,0.10813446
c19990dc-6ca1-4cc0-87a4-b4bf86a541b1,2026-02-28,0.2705706
c1a1bc98-b015-4fd0-bd34-16fbe875fba0,2026-02-28,0.34474656
c1a67289-83b4-4b79-b550-a5ca3d3f77a0,2026-02-28,0.5471367
c1e143fa-e815-4b98-a1c6-a5de24c7be5d,2026-02-28,0.21768747
c208d2a6-b9ca-4bf7-8a49-61e406d67e46,2026-02-28,0.4236454
c224ab87-21e4-48fd-a62e-53218c37ee0b,2026-02-28,0.5201415
c229e553-f3ee-48d4-8e6a-f13c1af11ac4,2026-02-28,0.49296838
c2341dc2-0583-4e71-871a-324be1705495,2026-02-28,0.37902352
c268d741-a997-4799-b650-6501490c7701,2026-02-28,0.24445137
c2a36cba-f26c-4874-a8f6-eff4ae9cac24,2026-02-28,0.21876846
c2cb7946-076e-4b59-a26f-620cd7f5520d,2026-02-28,0.081651986
c2e8bd1d-5e6c-49ba-aee5-b9c2f0cea7d2,2026-02-28,0.10121715
c30e7c2b-f8f1-45a4-a6ee-ea1fb5b4db56,2026-02-28,0.061892387
c31df88b-ffd4-491e-882f-a3511a53bf5d,2026-02-28,0.38087168
c328a089-8ddc-4622-aeff-f0da3611d47e,2026-02-28,0.11271635
c32fe9ea-d90f-4c36-99fe-d2a7a38704d5,2026-02-28,0.56785613
c35801ef-f687-40ff-aba8-3c1c89e3a4ed,2026-02-28,0.03557401
c35990b3-d801-4ecf-9eec-132e9b49f576,2026-02-28,0.46370822
c3c6f6ab-9f37-4e3d-9a34-837051e0290d,2026-02-28,0.5526506
c3c747dc-64c8-4352-89a3-254366bc24dc,2026-02-28,0.454497
c3d3cafc-f135-4999-8829-f1485621877d,2026-02-28,0.10885097
c3e61ce1-0058-4c13-94db-c02bc5a9dcb6,2026-02-28,0.46342635
c3edf199-b7aa-40c7-ac95-7fc790fd0db3,2026-02-28,0.18220326
c40657c5-dd34-4871-806c-4bd9e3f6c307,2026-02-28,0.21044989
c41b1ca6-6f4a-45ef-be76-9e784eea9acb,2026-02-28,0.6967624
c42fd48d-6b83-4938-9878-a0c84a9ae7e1,2026-02-28,0.56362426
c49a14a7-d22a-4934-88f5-eda0c027375c,2026-02-28,0.42848074
c4b1f613-667f-4e3c-8535-de2bf230bc55,2026-02-28,0.32878178
c52962d2-9027-4faf-b3b6-741e72deee37,2026-02-28,0.10492162
c53598a4-07d9-407d-aa2d-c6ddfc3a3a40,2026-02-28,0.5059624
c59d5084-7f77-492c-a024-ac1fd93dd4a7,2026-02-28,0.2817654
c5c02bd7-435e-44cf-8c01-2083a65c551a,2026-02-28,0.06987665
c636e263-0887-4a24-bd69-ef9a57402665,2026-02-28,0.39332446
c656b170-483a-4d48-8826-c66b5b192af3,2026-02-28,0.4524008
c68aa2be-cd43-44a5-9c8c-1022d314e071,2026-02-28,0.11262264
c6a53db6-bcef-4a18-be87-18ad4d505d55,2026-02-28,0.39394525
c6b52387-c2a0-4c5c-a140-e9f2c819b278,2026-02-28,0.5127613
c6ce435b-73e7-460f-ae08-a6d09f345ce8,2026-02-28,0.44270793
c6e43d5b-eaed-4b25-b35f-86e22b2ae86c,2026-02-28,0.112243034
c7405150-eaa5-4dca-887d-e6c5442f6c98,2026-02-28,0.047067206
c79b3b1b-db7b-40aa-a9ce-4dc81081ed8f,2026-02-28,0.19798577
c7c6e51b-4db0-46cc-88a6-1f581a3daa44,2026-02-28,0.15270877
c7f2e19c-d29c-47a7-9a30-1ee5d6bf73bc,2026-02-28,0.10767066
c828ffd4-0645-4769-b5d3-1b48976d2a07,2026-02-28,0.33476293
c83a3ecf-3bc3-499a-a0bf-82162a4e4073,2026-02-28,0.342016
c83a6358-9f85-4cff-9c83-a8990ca7d8f3,2026-02-28,0.051215984
c8c40abd-232c-40b4-9411-c3a16c5d5cf8,2026-02-28,0.2666808
c8e95543-cb89-47de-93f7-e1ddef4576ed,2026-02-28,0.46603718
c91bb4da-09d9-4d81-bc2e-f7503b7cfa91,2026-02-28,0.26105353
c92a2e02-7c01-43f9-8f53-402d92ee9b20,2026-02-28,0.14903057
c9303664-32fb-475d-922a-b1c6f7795ac7,2026-02-28,0.05309291
c95df020-ce2c-48f6-94d0-a9c422cec60c,2026-02-28,0.31349215
c966e149-83bd-4b7d-8809-cca025115929,2026-02-28,0.17450052
c9a30ae0-4b85-4fc9-95cf-762c1f2807b6,2026-02-28,0.19051053
c9a8a6b4-86a0-42c6-ad7e-257986870fdb,2026-02-28,0.67351323
c9f69e2d-81b7-46c8-8fcd-55a4262e1587,2026-02-28,0.38017532
ca733c79-be41-4bbf-a50b-aa008ef439e8,2026-02-28,0.48929802
ca772157-ab11-4c89-bf1b-09a63bcbb1f0,2026-02-28,0.33519724
cafe8f91-c688-4ba2-b56b-a5516fb66db6,2026-02-28,0.8539564
cb1d0699-29f1-44f6-8346-316ba77b5176,2026-02-28,0.10880288
cb3f22c4-8ece-4014-bd35-80cc50a2e3f3,2026-02-28,0.26480022
cb55cdb1-e29a-405e-bd00-67c057cb3b38,2026-02-28,0.16531618
cb72b7c9-fadf-4c22-b1ff-06471ef3fb69,2026-02-28,0.0633732
cb891240-91d0-4978-a717-13b4f530add0,2026-02-28,0.33768502
cbccf0fa-ad6e-489d-bd26-7b1ee3330534,2026-02-28,0.47219253
cc7298ea-7870-4e12-b6d1-d630bfe09fb7,2026-02-28,0.07490025
cca768c4-ad78-446e-83ad-233bee5c22f0,2026-02-28,0.5213082
ccab531e-ba8c-4349-a8ac-3f358928eefc,2026-02-28,0.045556936
ccc71491-a60e-4bba-bae9-20bcdbf03fef,2026-02-28,0.11156243
cce96429-3555-4460-b2d0-f20171e878b4,2026-02-28,0.33081153
cd518e4d-a009-46d1-bc29-a26748db18dc,2026-02-28,0.34448996
cd882743-d972-4f16-8bb1-a8e97766764a,2026-02-28,0.4166545
cd911af6-12e7-4e2e-b22f-f039f24b26f0,2026-02-28,0.39895216
cdfcbca5-660f-46d0-b7dc-2cafc225fe55,2026-02-28,0.3966972
cdff8d17-5af8-4c11-9c66-18f1e9fae32b,2026-02-28,0.10490581
ce3e7dab-d4d1-43d1-a5ef-37a6ef724111,2026-02-28,0.10132177
ce4e4c59-a2a3-4540-a4d5-1bc74c1bf830,2026-02-28,0.22791503
ce534d2b-1332-4812-ad53-b65c7253c585,2026-02-28,0.15312923
ce59ecb0-35be-4c3c-b5eb-01ae9fecd9a3,2026-02-28,0.42146176
ce7b0a31-a925-4761-ad23-b726da61381f,2026-02-28,0.51892513
cee6431a-ef2f-4966-8fa1-773c76dfe2d4,2026-02-28,0.13096185
cf57e8bc-7140-42a1-8b24-01ad17db38c8,2026-02-28,0.3534043
cf5b50db-b4da-4983-80ea-84b79af7ac7f,2026-02-28,0.28277567
cf882243-479e-49b3-830f-71c01f824a9d,2026-02-28,0.20970254
cf927247-70a6-42dd-bbed-040cc6c3e1bb,2026-02-28,0.26426533
cf97a205-c88f-4759-9acc-1bc5be7114b2,2026-02-28,0.20265475
cfa03ecc-ead0-4707-b722-79e18620c9d8,2026-02-28,0.40804428
cfd52cbd-4938-48c0-864c-6ac11cdbdf2c,2026-02-28,0.17810744
d00dd198-a5a4-482f-9814-95558770a2f4,2026-02-28,0.4868955
d01bcf9d-c838-46ee-8aa0-acba48619ce2,2026-02-28,0.03611485
d02a3136-e501-4347-b886-0705f5382674,2026-02-28,0.37894794
d0491cd0-9ad1-423b-9f1a-8ce67ab5de63,2026-02-28,0.46604073
d074de79-ab8f-4c7e-a995-8b6e3a1323d7,2026-02-28,0.15518005
d0941c8a-0244-4644-bc55-c3f93ef9168b,2026-02-28,0.2190756
d098587e-a9cd-43c6-bdc9-158325861eeb,2026-02-28,0.15389892
d0b6bc45-2239-4c34-9cda-c22d42dac132,2026-02-28,0.21777381
d0d53d8b-07f5-45d7-aaad-c1d1c43cc1d1,2026-02-28,0.3778959
d165cfda-3f80-4ed9-a877-95947b2087af,2026-02-28,0.68921465
d1728f6e-96a2-4ba7-ad76-cf28f0ffaac6,2026-02-28,0.32214686
d19829d7-ac39-4a0a-8695-1d6d27eaf88d,2026-02-28,0.20514542
d20767df-293b-4437-963a-bb3f14c47cd5,2026-02-28,0.5545251
d2212bf8-fa53-455e-a091-3a65631bf0c7,2026-02-28,0.39423046
d24d4233-efa4-49df-bd9e-efa51ba71794,2026-02-28,0.23243093
d29f5500-2748-4f04-a215-e98ff045f92d,2026-02-28,0.52281404
d2cfeb36-8aa3-43c6-b9fb-01fa48c5f6cd,2026-02-28,0.5037001
d3257929-6f80-45b9-8532-4a80e8dcd69d,2026-02-28,0.3377193
d340ab49-88b3-4fa6-90ac-dd350b66224d,2026-02-28,0.5635949
d3551bcb-04f4-4276-91f2-635d8d184a9f,2026-02-28,0.60165536
d3ec7036-c5b9-4bf9-abf4-f3860c527fcd,2026-02-28,0.10647804
d3fae0c7-2b74-4843-845b-2aad60798439,2026-02-28,0.1360399
d4037e98-8c6e-4daa-90f6-38007352279c,2026-02-28,0.08944767
d43b8b7c-9348-4bad-af85-b0098a6df4ac,2026-02-28,0.2654376
d43fb81d-8de4-4e50-ad41-71f81d9e9369,2026-02-28,0.5519156
d44dc76e-8f19-4001-b2d6-7563df022760,2026-02-28,0.5194607
