user_id,reference_date,default_date,ob__limit_ref,ob__balance_ref,ob__avg_util_ref,ob__open_limit_ref,t__is_drawn,t__ccf,mv__is_lisbon_v1,mv__is_lisbon_v2,mv__is_lisbon_v3,mv__is_lisbon_v4,mv__is_porto_v1,mv__is_porto_v2,ef__is_covid,gender,nationality,sd__age,sd__age_since_first_kyc,sd__age_since_last_kyc,sd__membership_product,sd__max_daily_logins_6m,sd__max_daily_logins_12m,madrid__avg_monthly_salary_3m,madrid__avg_monthly_expenses_3m,madrid__avg_monthly_repayment_capacity_3m,ul__is_expat,od__history_length_days,od__is_history,ob__avg_util_3m,ob__avg_util_change_3m,ob__max_util_3m,ob__max_util_change_3m,ob__std_util_3m,ob__std_util_change_3m,ob__util_slope_3m,ob__util_range_3m,ob__num_od_entries_6m,ob__num_od_exits_6m,ob__overlimit_days_6m,ob__full_repayment_events_6m,ob__max_consecutive_od_days_since_creation_ratio,ob__od_draw_days_6m,ob__od_enabled_zero_util_days_6m,ob__technical_od_days_6m,ob__technical_od_deep_days_6m,ob__avg_util_first_2m_since_creation,ob__avg_util_change_last2m_to_first2m,ob__avg_util_first2m_1y,ob__avg_util_change_last2m_to_first2m_1y,ob__max_consecutive_overlimit_days_since_creation_ratio,ob__partial_repayment_events_6m,ob__full_repayment_change_3m_vs_prev_3m,ob__util_last2m_to_first2m_ratio,ob__util_last2m_to_first2m_1y_ratio,ob__max_to_avg_util_3m_ratio,ab__avg_bal_3m,ab__avg_bal_change_3m,ab__max_util_3m,ab__max_bal_change_3m,ab__std_util_3m,ab__std_bal_change_3m,ab__bal_changed_3m,ab__bal_change_freq_3m,ab__mean_abs_change_6m,ab__std_abs_change_6m,ab__max_one_day_drop_6m,ab__inflow_spike_count_6m,ab__days_down_6m,ab__near_zero_days_6m,dn__recent_action,dn__max_action_level,cb__most_recent_score,cb__worst_score,ep__cc_tbil_balance
17ed16d9-334b-4aec-8f83-4f82473a607c,2024-11-17,2025-08-26,250.0,0.0,0.0,1.0,0,0.0,0,0,0,0,0,1,0,MALE,DEU,24,450.0,450.0,BUSINESS_SMART,8.0,9.0,4477.15,23316.2133333333,21310.27,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,14400.6123076923,3566.5511612903,24723.71,2284.74,3479.1197998846,-1563.96050182997,1,74,1102.9605524861,2336.63343841988,-10679.95,34,109,0,,,M,M,0.0
19d9bd2d-4114-4515-ab88-2ba12a39af79,2023-02-02,2024-02-02,933.11,744.86,0.79826,0.20174,1,1.0,1,0,0,0,0,0,0,MALE,NPL,25,1318.0,1318.0,PERSONAL_STANDARD,8.0,8.0,0.0,7.5,492.5,1,1104,1,0.363314,0.690773,0.798255,0.67274,0.303064646260242,0.0141016450686577,1.2874385341212e-07,0.798255,2,1,0,1,0.0,145,36,0,0,0.051154,0.480312,0.367546,0.16392,,1,-1,10.3895,1.4459,2.1971,-332.673076923,-663.7973225806,77.9,-669.75,290.930933536132,-7.52684589948157,1,27,26.8286187845,108.478954434968,-471.96,2,55,16,,,F,F,0.0
1b7f192e-5d93-4a6b-bc1e-d60a31cc1573,2024-05-24,2025-05-24,6000.0,5998.79,0.9998,0.0002,0,0.0,1,0,0,0,0,0,0,MALE,AUT,55,1523.0,1523.0,BUSINESS_METAL,11.0,11.0,0.0,2261.11666666667,0.0,0,1115,1,0.943235,-0.097607,1.010976,0.001272,0.0795286969013643,0.0821413067204624,-1.50757068773906e-08,0.318775,0,0,25,0,0.0,181,0,0,0,0.543754,0.383002,0.974705,-0.047949,0.0,15,0,1.7043,0.9508,1.0718,-5659.4156043956,585.6443225807,-4153.21,1298.74,477.17174977665,492.847240512933,1,38,62.3417679558,176.007453441202,-1053.13,10,34,0,1.0,10.0,G,G,0.0
1f7bb874-eb92-4ede-bcc4-679bfc3b6086,2022-06-28,2023-01-29,6250.0,0.0,0.0,1.0,1,0.49468,1,0,0,0,0,0,0,MALE,ESP,24,260.0,260.0,PERSONAL_STANDARD,7.0,7.0,1285.91666666667,797.043333333333,1278.20333333333,1,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,907.3987912087,612.5420967741,1888.23,488.27,430.70146930543,-111.304288550703,1,61,39.2239779005,149.628190383436,-180.0,5,75,53,1.0,10.0,E,M,0.0
1febdede-7860-4d15-b44b-6920703af231,2021-11-05,2022-11-05,8000.0,5481.86,0.68523,0.31477,1,0.79044,1,0,0,0,0,0,1,MALE,DEU,38,844.0,844.0,PERSONAL_FLEX,17.0,17.0,11548.4533333333,5443.75666666667,12118.5766666667,0,263,1,0.350198,0.526103,0.998862,0.600602,0.323550724075145,0.20679333629877,1.00301272710233e-07,0.998862,4,4,0,4,0.0,148,33,0,0,0.499808,-0.035333,,,0.0,17,0,0.9293,,2.8522,-2500.7419780219,-4838.6882580645,3746.89,-4944.22,3002.32674223555,817.091528666809,1,79,807.9807734806,1410.44992554049,-4900.9,20,136,0,,,M,P,0.0
235b73fd-28c0-426c-afa2-7ab7ac34b175,2022-04-18,2022-12-20,6000.0,0.0,0.0,1.0,1,0.11383,1,0,0,0,0,0,0,MALE,DEU,43,1325.0,1325.0,PERSONAL_FLEX,7.0,7.0,3916.41333333333,1954.94,3348.97,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,1,1,0.0,0.0,,,,0,0,,,,1685.7047252747,397.6753010753,6317.06,303.35,1183.25488066448,-278.326010959497,1,89,218.9107734806,633.009933129417,-1881.98,8,160,3,,,M,P,216.5
2c25f6b9-594b-42a7-aa44-385cb7f0db93,2022-03-01,2023-01-29,5500.0,0.0,0.0,1.0,1,0.85433,1,0,0,0,0,0,0,MALE,ESP,30,1539.0,1539.0,PERSONAL_STANDARD,7.0,7.0,0.0,801.633333333333,3545.0,1,1041,1,0.458798,-0.889369,1.013792,-0.853532,0.478859459065646,0.0146341594721903,-1.11489681061873e-07,1.013792,1,0,15,0,0.0,118,17,21,21,0.0,0.346762,0.631011,-0.284249,0.0,24,0,,0.5495,2.2096,-2286.3082417582,6191.7303333333,2461.16,7494.86,3118.04867972782,732.778821433974,1,50,131.3420441988,505.810078135084,-2057.91,10,86,4,1.0,10.0,M,M,0.0
30790281-5c21-4941-98be-da39768eccde,2018-11-26,2019-04-25,250.0,0.0,0.0,1.0,1,0.10492,1,0,0,0,0,0,0,MALE,FRA,33,741.0,741.0,PERSONAL_YOU,8.0,14.0,0.0,1.8,449.686666666667,1,0,0,,,,,,,,,0,0,0,0,,0,0,0,0,,,,,,0,0,,,,220.5513186813,-38.096344086,543.52,-5.01,169.545339024429,-56.8602697974016,1,31,30.7327071823,84.9780270871856,-300.57,6,67,26,,,G,G,0.0
33e7ff54-dc48-4a16-ae07-c2df96493ab3,2019-07-08,2020-02-14,250.0,239.18,0.95672,0.04328,1,1.0,1,0,0,0,0,0,0,MALE,DEU,21,483.0,483.0,PERSONAL_METAL,5.0,8.0,111.556666666667,767.64,876.64,0,224,1,0.627557,-0.043867,1.20372,0.05836,0.477361736747586,-0.037403287541448,-6.26743761122882e-09,1.20372,10,10,32,10,0.0,108,73,0,0,0.95672,-0.294256,,,0.0,15,0,0.6924,,1.9181,-74.473076923,-67.2129677419,881.11,-502.59,239.521032723838,-113.552004185816,1,49,134.8688950276,349.480180725436,-1838.9,13,93,8,1.0,1.0,M,M,0.0
36487d5c-348e-4c92-acb1-618dd321850e,2024-02-02,2025-02-01,750.0,749.31,0.99908,0.00092,0,0.0,1,0,0,0,0,0,0,FEMALE,DEU,49,1161.0,1161.0,PERSONAL_STANDARD,12.0,12.0,0.0,228.453333333333,233.053333333333,0,786,1,0.964515,0.016235,1.03224,0.017347,0.0541015521194073,-0.0115347024233963,2.54399438615969e-09,0.17908,0,0,22,0,1.0,181,0,0,0,0.591127,0.370926,0.882756,0.079297,0.0,10,0,1.6274,1.0898,1.0702,-723.387032967,-12.1763870967,-639.87,5.64,40.5761610224664,-8.65114649382645,1,19,9.9145856353,31.5205603177357,-183.02,0,21,0,1.0,10.0,O,O,0.0
36e4b553-bf05-49d0-bd5a-8582b1e445cc,2024-06-07,2025-06-07,2148.34,644.03,0.29978,0.70022,1,0.11159,1,0,0,0,0,0,0,MALE,DEU,27,1374.0,836.0,PERSONAL_STANDARD,2.0,2.0,0.0,12.0,0.0,0,1260,1,0.289545,0.018662,0.29978,0.010241,0.00894663021522961,-0.00385314245195544,3.81701239810981e-09,0.025788,0,0,0,0,0.0,181,0,0,0,0.435493,-0.140666,0.210393,0.084434,,0,0,0.6769,1.4013,1.0353,-622.0431868131,-40.0922580645,-588.63,-44.4,19.2198693994356,-8.27730660421323,1,5,0.6035911602,2.76188358205235,-19.4,0,10,0,,,D,D,0.0
41b47a03-fe0b-46ea-a4a9-82ced1ea6c77,2021-04-26,2022-04-26,10000.0,8260.31,0.82603,0.17397,1,0.9127,1,0,0,0,0,0,1,FEMALE,DEU,62,400.0,400.0,PERSONAL_STANDARD,8.0,8.0,890.453333333333,1216.36,1663.13,0,300,1,0.769846,0.044936,0.826031,0.0332,0.0371795287688633,-0.00885970685471426,9.82592069680918e-09,0.136025,0,0,0,0,0.0,181,0,0,0,0.238228,0.537134,,,,18,0,3.2547,,1.0729,-7698.4605494505,-449.360860215,-6900.06,-340.85,371.795287688633,-88.5970685471421,1,57,119.9734806629,231.094472200671,-600.0,12,97,0,,,G,G,0.0
42040385-41d7-4595-ade6-974f6229f449,2024-11-26,2025-07-30,1000.0,0.0,0.0,1.0,1,0.903,0,0,0,0,0,1,0,MALE,CZE,52,3239.0,1779.0,PERSONAL_METAL,12.0,14.0,1024.95,6137.69,5031.78666666667,1,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,2491.6201098901,1305.5275268817,6899.54,2272.48,2061.74765330963,373.836027261706,1,86,271.8777900552,477.428070712205,-1543.49,25,139,1,,,M,P,5531.26
441f8aed-9d66-4e0d-85ad-9408df11f5cf,2022-10-04,2023-10-04,1000.0,888.31,0.88831,0.11169,1,1.0,1,0,0,0,0,0,0,MALE,NGA,48,1220.0,1220.0,PERSONAL_STANDARD,1.0,1.0,0.0,0.0,30.0,1,790,1,0.89468,-0.002816,0.89728,0.00164,0.00543063700596871,0.00911446314900777,-4.82669672251711e-10,0.03,0,0,0,0,0.0,181,0,0,0,0.027825,0.866384,0.890875,0.003334,,2,0,32.1368,1.0037,1.0029,-894.6807692307,2.8158064517,-867.28,28.36,5.43063700596887,9.1144631490077,1,3,0.5885082872,3.79563923560649,-21.03,0,4,0,,,G,G,0.0
475794f9-45ec-4490-b33a-93c37e506f9f,2017-10-01,2018-04-19,750.0,0.0,0.0,1.0,0,0.0,1,0,0,0,0,0,0,MALE,DEU,25,,,,1.0,1.0,,,,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,0.0,,0.0,,0.0,,0,0,0.0,0.0,0.0,0,0,51,,,C,C,0.0
486cedc9-093b-4b2c-883b-f52fba85d591,2024-09-11,2025-09-11,6000.0,5753.4,0.9589,0.0411,1,0.99594,1,0,0,0,0,0,0,MALE,HRV,51,1395.0,1395.0,PERSONAL_METAL,25.0,25.0,0.0,9993.63,9193.79333333333,1,826,1,0.678363,-0.120101,1.029491,-0.070591,0.25224513184771,0.0645225355345996,-1.99663089352042e-08,1.029491,2,2,22,2,0.0,177,4,0,0,0.0,0.599875,0.949788,-0.349913,0.0,40,2,,0.6315,1.5176,-4053.8932967032,720.6058064517,612.96,1857.42,1559.73709790183,387.134581912387,1,89,359.6077348066,538.828164508517,-1687.04,27,119,0,1.0,30.0,D,M,0.0
48da6d4f-977f-464b-aa98-8aeaa3b0a041,2019-07-08,2019-12-08,250.0,257.47,1.02988,0.0,1,1.0,1,0,0,0,0,0,0,MALE,IND,28,962.0,962.0,PERSONAL_STANDARD,3.0,3.0,,,,1,223,1,1.009695,0.006503,1.02988,0.0224,0.00672410131255741,0.010335682008491,1.63998307191983e-09,0.0224,0,0,100,0,0.0,181,0,0,0,1.02988,-0.019096,,,0.0,0,0,0.9814,,1.0199,-252.4238461538,-1.6258064516,-251.87,0.0,1.68102532813944,2.58392050212267,1,1,0.3910497237,4.49104906115888,-60.0,0,3,0,7.0,10.0,D,M,0.0
4b06ce57-de3e-4817-9121-6194c74b27e9,2023-11-15,2024-07-16,500.0,0.0,0.0,1.0,1,1.0,0,0,0,1,0,0,0,MALE,DEU,44,2504.0,2504.0,PERSONAL_SMART,6.0,11.0,3333.33333333333,20700.9166666667,23436.2766666667,0,2442,1,0.751642,-0.779481,0.958802,-0.958802,0.399738121333661,,-4.34678735833623e-07,0.958802,3,4,0,4,0.0,95,23,0,0,0.0,0.0,0.853042,-0.853042,0.0,2,-2,,0.0,1.2756,-501.078021978,4685.5234731182,22329.58,-11230.53,5872.71573855538,-6150.41685272698,1,19,837.7468508287,3930.00301448874,-22000.0,8,36,2,,,C,M,0.0
4b5dc448-1e1d-4f9c-815b-6d4c70484c3a,2024-03-30,2025-03-30,5250.0,4829.46,0.9199,0.0801,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,47,962.0,962.0,PERSONAL_STANDARD,18.0,18.0,1060.13,2173.93666666667,1791.5,0,880,1,0.979724,-0.040091,1.032232,-0.031857,0.0667014904473426,0.00528460232327733,-7.2002725920432e-09,0.365636,0,0,82,0,0.0,181,0,0,0,0.312361,0.65445,0.954067,0.012744,0.0,15,0,3.0951,1.0133,1.0535,-5143.5556043956,210.478451613,-3499.63,574.24,350.182824038495,27.7440743014389,1,36,92.2295027624,241.428513544961,-881.55,9,52,0,1.0,14.0,O,O,668.03
4b5ee7d3-4062-46e3-952c-bca8f5dd4682,2022-12-14,2023-10-31,500.0,0.0,0.0,1.0,1,0.93764,1,0,0,0,0,0,0,FEMALE,DNK,24,96.0,96.0,PERSONAL_SMART,11.0,11.0,935.833333333333,378.386666666667,1590.7,1,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,193.9503296703,206.5278494624,1328.54,628.18,303.878961673341,209.564018188609,1,45,51.06125,153.972744370383,-241.43,3,36,53,,,M,M,412.55
4b7fe384-2129-4a13-8301-03f6735a6c2e,2016-12-02,2017-05-16,500.0,0.0,0.0,1.0,1,0.96132,1,0,0,0,0,0,0,MALE,DEU,23,,,,,,,,,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,0.0,,0.0,,,,0,0,,,,0,0,1,,,D,D,0.0
4bc7c78a-1d7b-4d14-be1e-82e24e3840af,2024-05-24,2025-05-24,153.14,0.67,0.00438,0.99562,1,0.00052,1,0,0,0,0,0,0,MALE,AUT,41,1842.0,1842.0,PERSONAL_STANDARD,3.0,3.0,,,,0,1839,1,0.004323,0.000131,0.004375,0.000131,6.44112815181735e-05,-1.26272866012609e-19,8.23663387562145e-11,0.000131,1,0,0,0,0.0,146,35,0,0,0.358954,-0.354592,0.965717,-0.961355,0.0,0,0,0.0121,0.0045,1.012,-0.662087912,-0.02,-0.65,-0.02,0.00983378343788904,-4.28263713347856e-17,1,1,0.0059668508,0.0787949448852658,-1.06,0,2,181,1.0,14.0,M,M,0.0
4f633d62-20df-4094-acbd-44b48390af04,2022-06-04,2023-06-04,5736.95,5261.25,0.91708,0.08292,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,36,943.0,943.0,PERSONAL_STANDARD,,,,,,0,823,1,0.911607,0.016605,0.917081,0.0,0.00894331136791266,-0.0075525517591546,3.06172747529312e-09,0.019925,0,0,0,0,0.0,181,0,0,0,0.0,0.917081,0.782505,0.134576,,0,0,,1.1719,1.006,-5229.8461538461,-95.2583333334,-5146.94,-114.31,51.3079007511239,-43.3290936807528,1,1,1.6478453038,12.7942729504842,-114.31,0,4,0,,,E,E,0.0
520d61a4-b44f-4385-acaf-a902f02c5958,2024-07-17,2025-07-17,6000.0,0.0,0.0,1.0,1,0.02628,1,0,0,0,0,0,0,MALE,UKR,34,2476.0,2476.0,PERSONAL_METAL,5.0,5.0,0.0,1178.2,1310.13666666667,1,1877,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,,0,181,0,0,0.0,0.0,0.0,0.0,,0,0,,,,396.8893406593,353.805,1867.24,949.98,555.921574036806,584.940924290452,1,41,71.2909392265,208.55547951112,-1569.41,8,69,26,,,E,M,0.0
52634ad9-7658-4e79-b296-8ce6a9867ac5,2023-09-21,2024-09-20,365.9,313.82,0.85767,0.14233,1,0.48483,1,0,0,0,0,0,0,MALE,DEU,38,2680.0,2680.0,PERSONAL_STANDARD,6.0,6.0,2.06,0.0,27.06,0,1495,1,0.912222,0.093175,0.994315,0.030856,0.0884720490584524,-0.0146627710158626,1.66694957717995e-08,0.235283,0,0,19,0,0.0,181,0,0,0,0.563322,0.389036,0.888937,0.063421,0.0,7,0,1.6906,1.0713,1.0899,-333.7823076923,-34.092548387,-277.73,-36.09,32.3719226448863,-5.36510133630811,1,9,3.279116022,17.1063168414743,-58.43,0,12,0,1.0,10.0,B,G,0.0
532cb257-433b-46f4-a220-1562474d00c4,2019-08-07,2020-08-06,500.0,486.03,0.97206,0.02794,0,0.0,1,0,0,0,0,0,0,MALE,DEU,23,198.0,198.0,PERSONAL_STANDARD,2.0,4.0,0.0,0.0,30.0,0,199,1,0.97155,-0.01434,1.0104,-0.03834,0.021701744377146,-0.0298963727473462,-2.91802702272893e-09,0.06,0,0,44,0,0.0,181,0,0,0,0.97206,-0.007812,,,0.0,3,0,0.9919,,1.0399,-485.7754945054,7.17,-475.2,-10.83,10.8508721885731,-14.9481863736731,1,2,4.5637016574,16.4939840244674,-100.0,0,18,0,1.0,1.0,A,A,0.0
539c7e2d-cf7e-43db-9ca4-8a252a8c8691,2024-05-24,2025-05-24,500.0,492.08,0.98416,0.01584,1,0.40278,1,0,0,0,0,0,0,MALE,DEU,30,926.0,926.0,BUSINESS_YOU,12.0,12.0,0.0,1598.93333333333,427.226666666667,1,844,1,0.818261,-0.148931,1.00872,0.02628,0.251124768363782,0.166091546166867,-1.52700584195092e-08,1.00436,5,5,9,5,0.0,162,19,0,0,0.362839,0.437874,0.64156,0.159153,0.0,20,-5,2.2067,1.248,1.2327,-408.1907692307,71.7655376344,-2.13,46.29,125.348517362421,83.4709928697163,1,46,79.2604972375,163.292125081525,-609.76,14,61,1,1.0,1.0,M,M,0.0
58298c13-4d9b-422c-87b2-c56fdba6bdb5,2021-12-02,2022-12-02,8000.0,5754.97,0.71937,0.28063,1,1.0,1,0,0,0,0,0,1,MALE,GBR,29,526.0,526.0,PERSONAL_SMART,23.0,23.0,3100.82666666667,1070.76666666667,2311.05,1,314,1,0.725971,0.054801,0.932932,-0.045456,0.132215093041736,-0.111412679789534,1.89945475331499e-08,0.543152,0,0,0,0,0.0,181,0,0,0,0.047615,0.678154,,,,19,0,15.2424,,1.285,-5807.5318681318,-438.4043655914,-3118.0,-2111.55,1057.7205200702,-891.301757621878,1,83,172.8851381215,456.322902971384,-1026.43,6,145,0,,,E,E,0.0
59e2dd44-7fc5-4a2e-8c0d-51b9dea09a32,2022-10-09,2023-07-09,3000.0,0.0,0.0,1.0,1,1.0,1,0,0,0,0,0,0,MALE,ITA,32,722.0,100.0,PERSONAL_FLEX,17.0,17.0,805.286666666667,2360.53333333333,5061.43,1,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,15,15,0.0,0.0,,,,0,0,,,,188.2239560439,100.8765913979,5038.24,4807.46,584.121983660337,834.351265563898,1,57,95.8713812154,397.054503568708,-629.68,11,76,101,1.0,7.0,C,O,0.0
5bfabbbb-40bb-4838-94e6-bdf6f34bcd2c,2024-03-19,2025-03-19,500.0,500.0,1.0,0.0,0,0.0,0,1,0,0,0,0,0,FEMALE,TUR,31,1817.0,1817.0,PERSONAL_METAL,11.0,13.0,0.0,6155.94,5763.00333333333,1,358,1,0.647236,-0.061429,1.02374,-0.02374,0.393183023158085,0.0461464189524015,-2.24180498915729e-08,1.02374,15,15,2,15,0.0,157,24,0,0,0.825312,-0.193364,0.788872,-0.156924,0.0,28,5,0.7657,0.801,1.5817,-237.0,21.2361827957,1321.28,18.24,420.550683659731,5.76740391332487,1,76,218.5322651933,461.404975873637,-2995.36,25,94,5,1.0,1.0,D,M,864.64
5c9a3ee2-bdf7-490e-b33d-73b6434aeb79,2024-10-08,2025-08-06,500.0,0.0,0.0,1.0,1,0.31578,0,0,0,0,0,1,0,MALE,DEU,21,960.0,960.0,PERSONAL_SMART,6.0,6.0,846.223333333333,1238.63333333333,874.953333333333,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,36,36,0.0,0.0,,,,0,0,,,,191.0487912087,249.9151612903,1373.16,1051.16,271.980909366142,270.386981216167,1,70,33.5100552486,128.067050478764,-395.19,3,86,109,10.0,10.0,F,F,611.36
5cdcf45c-29c9-4be6-9ff6-488cd8f20df9,2023-09-04,2024-09-03,2000.0,1873.68,0.93684,0.06316,1,1.0,1,0,0,0,0,0,0,MALE,DEU,27,1721.0,1721.0,PERSONAL_METAL,8.0,8.0,1506.25666666667,1371.02666666667,1707.10666666667,0,1712,1,0.736556,-0.163766,1.00039,0.014185,0.213235426629416,-0.00595152551723066,-3.02969202709478e-08,0.922865,1,1,4,1,0.0,161,20,0,0,0.205267,0.458777,0.365287,0.298757,0.0,7,-1,3.235,1.8178,1.3581,-1473.113076923,327.5328172043,-155.05,129.81,426.470853258832,-11.9030510344614,1,30,63.1243646408,247.185302139148,-1728.99,4,40,18,1.0,1.0,E,F,0.0
6204a3c3-db48-45dd-a583-ae0aa44f547c,2024-07-31,2025-07-31,500.0,401.25,0.8025,0.1975,1,0.54886,1,0,0,0,0,0,0,FEMALE,DEU,62,2094.0,2094.0,PERSONAL_STANDARD,,,,,,0,2095,1,0.785629,0.02602,0.8025,0.02602,0.0124929883885594,2.10918385325459e-17,4.82464513095525e-09,0.02602,0,0,0,0,0.0,181,0,0,0,0.480295,0.309834,0.70382,0.086309,,0,0,1.645,1.1226,1.0214,-392.8149450549,-13.01,-388.24,-13.01,6.24649419427991,-8.10787785916139e-14,1,1,0.1413812154,1.34143073432008,-13.01,0,2,0,,,A,A,0.0
64ffe46d-c218-4c86-9611-2a4737b3bfe6,2022-11-22,2023-02-28,500.0,0.0,0.0,1.0,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,18,209.0,209.0,PERSONAL_SMART,32.0,32.0,519.12,140.72,886.596666666667,0,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,11,11,0.0,0.0,,,,0,0,,,,218.6124175824,-109.5777526882,994.94,-321.26,221.442711760555,-109.142377305685,1,71,39.6859668508,96.3087958990882,-231.62,7,107,39,1.0,7.0,G,G,93.41
69d4ed72-9cf3-4cab-b3d3-67b1b65a4bf3,2024-03-30,2025-03-30,6000.0,4918.67,0.81978,0.18022,1,1.0,1,0,0,0,0,0,0,MALE,DEU,42,1664.0,1664.0,PERSONAL_STANDARD,29.0,29.0,2230.00666666667,3772.41666666667,3093.21666666667,0,1064,1,0.945379,0.039832,1.00637,-0.005879,0.0877754434536476,-0.0423813469477547,3.15506844762122e-09,0.362187,0,0,25,0,1.0,181,0,0,0,0.870802,0.081571,0.979195,-0.026822,0.0,40,0,1.0936,0.9726,1.0645,-5672.2768131868,-238.9871075269,-3865.1,-899.66,526.65280308099,-254.288072904922,1,63,218.27839779,371.475076596558,-1199.42,25,89,0,7.0,14.0,P,P,0.0
70b17093-c4e5-40f5-819d-2ae1082e6471,2025-01-16,2025-05-02,250.0,245.56,0.98224,0.01776,0,0.0,0,0,0,0,0,1,0,MALE,DEU,25,2331.0,2331.0,PERSONAL_STANDARD,38.0,38.0,276.993333333333,1235.03333333333,1056.03333333333,0,249,1,0.98224,,0.98224,,,,7.41425121288817e-07,0.0,0,0,0,0,0.0,1,0,0,0,0.98224,0.0,,,,0,0,1.0,,1.0,70.5869230769,-149.9711290323,885.88,-745.66,165.327498907084,-176.271744080469,1,31,40.1455248618,118.410941730604,-843.2,5,40,124,,,M,M,0.0
71a63e87-2cba-4ad0-8da6-0a86106b24f8,2022-07-30,2023-07-30,1950.0,1118.92,0.57381,0.42619,0,0.0,1,0,0,0,0,0,0,FEMALE,DEU,34,1614.0,1614.0,PERSONAL_FLEX,9.0,17.0,0.0,1355.65666666667,2117.78,0,305,1,0.822406,-0.072132,1.293215,-0.378815,0.156551635055543,-0.0950456539350949,-1.09568310511346e-08,0.950162,1,1,1,1,0.0,179,2,0,0,0.048696,0.780683,,,0.0,34,-1,17.0317,,1.5724,-1686.0936263736,390.6048924731,-1103.93,420.99,296.582217146974,-121.096584631783,1,51,114.8123204419,174.025477107128,-652.59,21,99,0,1.0,1.0,M,P,0.0
75026994-ac03-47ac-9ce0-6ff4678fc296,2022-06-28,2022-10-13,10000.0,139.55,0.01396,0.98605,1,0.03962,1,0,0,0,0,0,0,MALE,DEU,26,406.0,406.0,PERSONAL_YOU,9.0,10.0,0.0,4460.81,5278.73,0,1,1,0.013955,,0.013955,,,,1.05336654652194e-08,0.0,0,0,0,0,1.0,1,0,0,0,0.013955,0.0,,,,0,0,1.0,,1.0,297.8525274725,253.7041827957,11270.02,440.19,1199.97024410663,151.912567694851,1,50,196.4361325966,1150.15376922705,-10729.9,11,75,96,10.0,10.0,M,M,0.0
75b27d52-b9ce-4458-9689-7a058e2b6762,2024-09-27,2025-09-27,10000.0,9879.67,0.98797,0.01203,1,1.0,1,0,0,0,0,0,0,FEMALE,DEU,24,1757.0,1757.0,PERSONAL_SMART,9.0,9.0,0.0,1612.38,1364.83333333333,0,1556,1,1.000843,-0.02348,1.029446,-0.028956,0.0201439771634274,0.00154690659528379,-3.25315738937566e-09,0.110326,0,0,59,0,0.0,181,0,0,0,0.015118,0.977897,0.965432,0.027583,0.0,22,0,65.6842,1.0285,1.0285,-10008.4392307692,234.795655914,-9191.2,698.36,201.439771634274,15.469065952837,1,35,69.5969613259,157.21612464002,-642.15,10,72,0,1.0,14.0,G,G,512.23
79c30386-4e02-42bf-af36-5faa6f08bf55,2022-06-19,2023-06-19,10000.0,408.45,0.04085,0.95916,0,0.0,1,0,0,0,0,0,0,MALE,DEU,37,1718.0,1718.0,PERSONAL_YOU,18.0,34.0,1834.41,2112.96666666667,2056.91666666667,0,350,1,0.027776,0.036671,0.115124,0.069373,0.0322426607208062,0.0228346058968681,6.56307640349583e-09,0.115124,9,8,0,8,0.0,80,101,0,0,0.0,0.033181,0.0,0.033181,,3,4,,,4.1447,-228.9008791208,-406.5139784946,443.18,134.65,375.50500477697,195.634490981615,1,72,116.2864640883,175.98550221123,-715.26,15,132,8,,,M,P,660.48
7ad443d7-4988-46c6-b01c-d0916a342cd3,2022-11-04,2023-02-07,500.0,0.0,0.0,1.0,1,0.98072,1,0,0,0,0,0,0,MALE,BIH,41,85.0,85.0,BUSINESS_METAL,33.0,33.0,1227.29,0.0,1260.62333333333,1,1,1,0.0,,0.0,,,,0.0,0.0,0,0,0,0,,0,1,0,0,0.0,0.0,,,,0,0,,,,348.0395348837,509.3209677419,2196.36,2113.26,503.440179716242,593.627154927951,1,34,84.2,301.84872168577,-750.0,2,31,16,,,M,M,0.0
